url;title;authors;abstract;subject
https://arxiv.org/abs/1701.01649;Existence of Some Signed Magic Arrays; Abdollah Khodkar,  Christian Schulz,  Nathan Wagner;"  We consider the notion of a signed magic array, which is an $m \times n$ rectangular array with the same number of filled cells $s$ in each row and the same number of filled cells $t$ in each column, filled with a certain set of numbers that is symmetric about the number zero, such that every row and column has a zero sum. We attempt to make progress toward a characterization of for which $(m, n, s, t)$ there exists such an array. This characterization is complete in the case where $n = s$ and in the case where $n = m$; we also characterize three-fourths of the cases where $n = 2m$. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.01781;Bar code for monomial ideals; Michela Ceria;  Aim of this paper is to count $0$-dimensional stable and strongly stable ideals in $2$ and $3$ variables, given their (constant) affine Hilbert polynomial. To do so, we define the Bar Code, a bidimensional structure representing any finite set of terms $M$ and allowing to desume many properties of the corresponding monomial ideal $I$, if $M$ is an order ideal. Then, we use it to give a connection between (strongly) stable monomial ideals and integer partitions, thus allowing to count them via known determinantal formulas. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.01895;A Graph Isomorphism Condition and Equivalence of Reaction Systems; Daniela Genova,  Hendrik Jan Hoogeboom,  Nataša Jonoska;  We consider global dynamics of reaction systems as introduced by Ehrenfeucht and Rozenberg. The dynamics is represented by a directed graph, the so-called transition graph, and two reaction systems are considered equivalent if their corresponding transition graphs are isomorphic. We introduce the notion of a skeleton (a one-out graph) that uniquely defines a directed graph. We provide the necessary and sufficient conditions for two skeletons to define isomorphic graphs. This provides a necessary and sufficient condition for two reactions systems to be equivalent, as well as a characterization of the directed graphs that correspond to the global dynamics of reaction systems. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.01953;Maximum Linear Forests in Trees with Given Diameter; Jian Wang;  For a connected graph G, let t(G) (resp. f(G)) be the maximum number of vertices in an induced subgraph of G that is a tree (resp. a forest). Erdos, Saks and Sos show that line graphs of specific trees almost have smallest values of t(G) over all graphs thirty years ago. It is shown that if G is the line graph of tree T, then t(G) equals to the diameter of T. An interesting question is that how large the gap can be between t(L(G)) and f(L(G)) over line graphs. It turns out that the problem is equivalent to finding maximum linear forests in trees with given diameter. In this paper, we give lower and upper bounds on f(L(G)) by functions of t(L(G)) over all line graphs and construct extremal graphs that achieve these bounds. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02048;Some remarks on the lonely runner conjecture; Terence Tao;"  The lonely runner conjecture of Wills and Cusick, in its most popular formulation, asserts that if $n$ runners with distinct constant speeds run around a unit circle ${\bf R}/{\bf Z}$ starting at a common time and place, then each runner will at some time be separated by a distance of at least $\frac{1}{n+1}$ from the others. In this paper we make some remarks on this conjecture. Firstly, we can improve the trivial lower bound of $\frac{1}{2n}$ slightly for large $n$, to $\frac{1}{2n} + \frac{c \log n}{n^2 (\log\log n)^2}$ for some absolute constant $c>0$; previous improvements were roughly of the form $\frac{1}{2n} + \frac{c}{n^2}$. Secondly, we show that to verify the conjecture, it suffices to do so under the assumption that the speeds are integers of size $n^{O(n^2)}$. We also obtain some results in the case when all the velocities are integers of size $O(n)$. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.02109;Two Posets of Noncrossing Partitions Coming From Undesired Parking  Spaces; Henri Mühle;"  Consider the noncrossing set partitions of an $n$-element set which either do not contain the block $\{n-1,n\}$, or which do not contain the singleton block $\{n\}$ whenever $1$ and $n-1$ are in the same block. In this article we study the subposet of the noncrossing partition lattice induced by these elements, and show that it is a supersolvable lattice, and therefore lexicographically shellable. We give a combinatorial model for the NBB bases of this lattice and derive an explicit formula for the value of its M\""obius function between least and greatest element. This work is motivated by a recent article by M. Bruce, M. Dougherty, M. Hlavacek, R. Kudo, and I. Nicolas, in which they introduce a subposet of the noncrossing partition lattice that is determined by parking functions with certain forbidden entries. In particular, they conjecture that the resulting poset always has a contractible order complex. We prove this conjecture by embedding their poset into ours, and showing that it inherits the lexicographic shellability. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.02158;Combinatorial applications of the special numbers and polynomials; Yilmaz Simsek;  In this paper, by using some families of special numbers and polynomials with their generating functions, we give various properties of these numbers and polynomials. These numbers are related to the well-known numbers and polynomials, which are the Euler numbers, the Stirling numbers of the second kind, the central factorial numbers and the array polynomials. We also discuss some combinatorial interpretations of these numbers related to the rook polynomials and numbers. Furthermore, we give computation formulas for these numbers and polynomials. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02204;The independent set sequence of some families of trees; David Galvin,  Justin Hilyard;  For a tree $T$, let $i_T(t)$ be the number of independent sets of size $t$ in $T$. It is an open question, raised by Alavi, Malde, Schwenk and Erd\H{o}s, whether the sequence $(i_T(t))_{t \geq 0}$ is always unimodal. Here we answer the question in the affirmative for some recursively defined families of trees, specifically paths with auxiliary trees dropped from the vertices in a periodic manner. In particular, extending a result of Wang and B.-X. Zhu, we show unimodality of the independent set sequence of a path on $2n$ vertices with $\ell_1$ and $\ell_2$ pendant edges dropped alternately from the vertices of the path, $\ell_1, \ell_2$ arbitrary. We also show that the independent set sequence of any tree becomes unimodal if sufficiently many pendant edges are dropped from any single vertex, or if $k$ pendant edges are dropped from every vertex, for sufficiently large $k$. This in particular implies the unimodality of the independent set sequence of some non-periodic caterpillars. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02325;Shuffled equi-n-squares; M. Van de Vel (Vrije Universiteit Amsterdam and Universiteit Antwerpen);  A formal n-square is the set of positions in an square matrix of size n. A shuffle of a formal n-square consists of independent rotations of each row and of each column. A key result turns out to be valid at least for n <= 34 and n = 37: Each set of n positions can be mapped with one shuffle onto a transversal of the columns. We consider two applications to equi-n-squares (i.e., n-matrices filled with digits 0, .., n - 1 in equal amounts). First, a shuffled equi-n-square can be seen as a torus with n colors and two orthogonal layers of n rings that can be rotated. Unlike Rubik's cube, each permutation of colored cells can be implemented with shuffles. An upper bound of $3*(-1)^{n-1} + 6n$ shuffles is derived from the key result. Our second application invokes column transversals and a process of indirection to produce theoretically unpredictable sequences of integers in shuffled equi-n-squares. Our proof of the key result involves optimizing position sets, averaging, computations based on number partitions, rotating subsets of a regular $n$-gon apart, and the use of cyclotomic polynomials. A few intermediate results need computer assistence. These efforts also generated a variety of (partially) unsolved problems. We selected eight of these for a brief discussion based on the available theoretical and computer evidence. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02443;A New and Efficient Framework for the Graph Isomorphism Problem; Ameneh Farhadian;  This paper provides a new framework to study graph structure. It enables us to define graph orthogonality and a new metrics on graphs. Furthermore, it enables us to define the coordinate representation of graphs with respect to an ordered set of graphs, which benefits us in the graph isomorphism problem. If any graph of set $A$ has a unique coordinates with respect to a graph set $ B$, then, we call $B$ is a basis for the graphs set $A$. Having a basis, any graph finds a unique coordinates. Thus, the graph isomorphism problem equals to comparison of the coordinates. This fact provides a formal approach to study the computational complexity of the graph isomorphism problem, i.e. finding a suitable basis. We have shown that graphs on at most 3log(n) vertices make a basis for almost every $n$-vertex graphs. This fact, easily, results that graph isomorphism problem can be solved in $\exp(6\log^2(n))$ time for almost every pair of $n$-vertex graphs. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02471;Existence of regular unimodular triangulations of dilated empty  simplices; Takayuki Hibi,  Akihiro Higashitani,  Koutarou Yoshida;  Given integers $k$ and $m$ with $k \geq 2$ and $m \geq 2$, let $P$ be an empty simplex of dimension $(2k-1)$ whose $\delta$-polynomial is of the form $1+(m-1)t^k$. In the present paper, the necessary and sufficient condition for the $k$-th dilation $kP$ of $P$ to have a regular unimodular triangulation will be presented. ;"Combinatorics (math.CO); Commutative Algebra (math.AC)"
https://arxiv.org/abs/1701.02509;Tangle-tree duality in abstract separation systems; Reinhard Diestel,  Sang-il Oum;  We prove a general width duality theorem for combinatorial structures with well-defined notions of cohesion and separation, such as graphs and matroids. The theorem asserts a duality between the existence of high cohesiveness somewhere local and a global overall tree structure. We describe cohesive substructures in a unified way in the format of tangles: as orientations of low-order separations satisfying certain consistency axioms. These axioms can be expressed without reference to the underlying structure, such as a graph or matroid, but just in terms of the poset of the separations themselves. This makes it becomes possible to identify tangles, and apply our tangle-tree duality theorem, in very diverse settings. Our result implies all the classical duality theorems for width parameters in graph minor theory, such as path-width, tree-width, branch-width or rank-width. It yields new, tangle-type, duality theorems for tree-width and path-width. It implies the existence of width parameters dual to cohesive substructures such as $k$-blocks, edge-tangles, or given subsets of tangles, for which no width duality theorems were previously known. Abstract separation systems can be found also in structures quite unlike graphs and matroids. For example, our theorem can be applied to image analysis by capturing the regions of an image as tangles of separations defined as natural partitions of its set of pixels. It could also be applied in pure mathematics, e.g.\ to separations of compact manifolds. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02516;A comment of the combinatorics of the vertex operator $Γ_{(t|X)}$; Mercedes Helena Rosas;  The Jacobi--Trudi identity associates a symmetric function to any integer sequence. Let $\Gamma_{(t|X)}$ be the vertex operator defined by $\Gamma_{(t|X)} s_\alpha =\sum_{n \in \mathbb{Z}} s_{(n,\alpha)} [X] t^n$. We provide a combinatorial proof for the identity $\Gamma_{(t|X)} s_\alpha = \sigma[tX] s_{\alpha}\big[x-1/t\big] $ due to Thibon et al. We include an overview of all the combinatorial ideas behind this beautiful identity, including a combinatorial description for the expansion of $s_{(n,\alpha)} [X] $ in the Schur basis, for any integer value of $n$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02518;Cluster algebras and symmetrizable matrices; Ahmet Seven;  In this paper, we establish some combinatorial properties of quasi-Cartan companions defined by the c-vectors of acyclic skew-symmetrizable cluster algebras, generalizing those previously obtained by the author for acyclic skew-symmetric cluster algebras. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02651;Tangle-tree duality: in graphs, matroids and beyond; Reinhard Diestel,  Sang-il Oum;  We apply a recent duality theorem for tangles in abstract separation systems to derive tangle-type duality theorems for width-parameters in graphs and matroids. We further derive a duality theorem for the existence of clusters in large data sets. Our applications to graphs include new, tangle-type, duality theorems for tree-width, path-width, and tree-decompositions of small adhesion. Conversely, we show that carving width is dual to edge-tangles. For matroids we obtain a duality theorem for tree-width. Our results can be used to derive short proofs of all the classical duality theorems for width parameters in graph minor theory, such as path-width, tree-width, branch-width and rank-width. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02693;Clique colourings of geometric graphs; Colin McDiarmid,  Dieter Mitsche,  Pawel Pralat;  A clique colouring of a graph is a colouring of the vertices such that no maximal clique is monochromatic (ignoring isolated vertices). The least number of colours in such a colouring is the clique chromatic number. Given $n$ points $x_1, \ldots,x_n$ in the plane, and a threshold $r>0$, the corresponding geometric graph has vertex set $\{v_1,\ldots,v_n\}$, and distinct $v_i$ and $v_j$ are adjacent when the Euclidean distance between $x_i$ and $x_j$ is at most $r$. We investigate the clique chromatic number of such graphs. We first show that the clique chromatic number is at most 9 for any geometric graph in the plane, and briefly consider geometric graphs in higher dimensions. Then we study the asymptotic behaviour of the clique chromatic number for the random geometric graph $RG$ in the plane, where $n$ random points are independently and uniformly distributed in a suitable square. We see that as $r$ increases from 0, with high probability the clique chromatic number is 1 for very small $r$, then 2 for small $r$, then at least 3 for larger $r$, and finally drops back to 2. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02716;On the minimum value of sum-Balaban index; Martin Knor,  Jaka Kranjc,  Riste Škrekovski,  Aleksandra Tepeh;  We consider extremal values of sum-Balaban index among graphs on $n$ vertices. We determine that the upper bound for the minimum value of the sum-Balaban index is at most $4.47934$ when $n$ goes to infinity. For small values of $n$ we determine the extremal graphs and we observe that they are similar to dumbbell graphs, in most cases having one extra edge added to the corresponding extreme for the usual Balaban index. We show that in the class of balanced dumbbell graphs, those with clique sizes $\sqrt[4]{\sqrt 2\log\big(1+\sqrt 2\big)}\sqrt n+o(\sqrt n)$ have asymptotically the smallest value of sum-Balaban index. We pose several conjectures and problems regarding this topic. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02732;The graphs of join-semilattices and the shape of congruence lattices of  particle lattices; Pavel Růžička;  We attach to each $\langle 0, \vee \rangle$-semilattice a graph $\boldsymbol{G}_{\boldsymbol{S}}$ whose vertices are join-irreducible elements of $\boldsymbol{S}$ and whose edges correspond to the reflexive dependency relation. We study properties of the graph $\boldsymbol{G}_{\boldsymbol{S}}$ both when $\boldsymbol{S}$ is a join-semilattice and when it is a lattice. We call a $\langle 0, \vee \rangle$-semilattice $\boldsymbol{S}$ particle provided that the set of its join-irreducible elements join-generates $\boldsymbol{S}$ and it satisfies DCC. We prove that the congruence lattice of a particle lattice is anti-isomorphic to the lattice of hereditary subsets of the corresponding graph that are closed in a certain zero-dimensional topology. Thus we extend the result known for principally chain finite lattices. ;"Combinatorics (math.CO); Rings and Algebras (math.RA)"
https://arxiv.org/abs/1701.02764;Column subset selection is NP-complete; Yaroslav Shitov;  Let $M$ be a real $r\times c$ matrix and let $k$ be a positive integer. In the column subset selection problem (CSSP), we need to minimize the quantity $\|M-SA\|$, where $A$ can be an arbitrary $k\times c$ matrix, and $S$ runs over all $r\times k$ submatrices of $M$. This problem and its applications in numerical linear algebra are being discussed for several decades, but its algorithmic complexity remained an open issue. We show that CSSP is NP-complete. ;"Combinatorics (math.CO); Computational Complexity (cs.CC); Data Structures and Algorithms (cs.DS)"
https://arxiv.org/abs/1701.02768;A Generalization of the Chu-Vandermonde Convolution and some Harmonic  Number Identities; M.J. Kronenburg;  A generalization of the Chu-Vandermonde convolution is presented and proved with the integral representation method. This identity can be transformed into another identity, which has as special cases two known identities. Another identity that is closely related to this identity is presented and proved. Some corresponding harmonic number identities are derived, which have as special cases some known harmonic number identities. For one combinatorial sum a recursion formula is derived and used to compute a few examples. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02819;Tetris Hypergraphs and Combinations of Impartial Games; Endre Boros,  Vladimir Gurvich,  Nhan Bao Ho,  Kazuhisa Makino,  Peter Mursic;  The Sprague-Grundy (SG) theory reduces the sum of impartial games to the classical game of $NIM$. We generalize the concept of sum and introduce $\cH$-combinations of impartial games for any hypergraph $\cH$. In particular, we introduce the game $NIM_\cH$ which is the $\cH$-combination of single pile $NIM$ games. An impartial game is called SG decreasing if its SG value is decreased by every move. Extending the SG theory, we reduce the $\cH$-combination of SG decreasing games to $NIM_\cH$. We call $\cH$ a Tetris hypergraph if $NIM_\cH$ is SG decreasing. We provide some necessary and some sufficient conditions for a hypergraph to be Tetris. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.02824;Schur P-positivity and involution Stanley symmetric functions; Zachary Hamaker,  Eric Marberg,  Brendan Pawlowski;  The involution Stanley symmetric functions $\hat{F}_y$ are the stable limits of the analogues of Schubert polynomials for the orbits of the orthogonal group in the flag variety. These symmetric functions are also generating functions for involution words, and are indexed by the involutions in the symmetric group. By construction each $\hat{F}_y$ is a sum of Stanley symmetric functions and therefore Schur positive. We prove the stronger fact that these power series are Schur $P$-positive. We give an algorithm to efficiently compute the decomposition of $\hat{F}_y$ into Schur $P$-summands, and prove that this decomposition is triangular with respect to the dominance order on partitions. As an application, we derive pattern avoidance conditions which characterize the involution Stanley symmetric functions which are equal to Schur $P$-functions. We deduce as a corollary that the involution Stanley symmetric function of the reverse permutation is a Schur $P$-function indexed by a shifted staircase shape. These results lead to alternate proofs of theorems of Ardila-Serrano and DeWitt on skew Schur functions which are Schur $P$-functions. We also prove new Pfaffian formulas for certain related involution Schubert polynomials. ;"Combinatorics (math.CO); Representation Theory (math.RT)"
https://arxiv.org/abs/1701.02844;Selecting optimal minimum spanning trees that share a topological  correspondence with phylogenetic trees; Prabhav Kalaghatgi,  Thomas Lengauer;  Choi et. al (2011) introduced a minimum spanning tree (MST)-based method called CLGrouping, for constructing tree-structured probabilistic graphical models, a statistical framework that is commonly used for inferring phylogenetic trees. While CLGrouping works correctly if there is a unique MST, we observe an indeterminacy in the method in the case that there are multiple MSTs. In this work we remove this indeterminacy by introducing so-called vertex-ranked MSTs. We note that the effectiveness of CLGrouping is inversely related to the number of leaves in the MST. This motivates the problem of finding a vertex-ranked MST with the minimum number of leaves (MLVRMST). We provide a polynomial time algorithm for the MLVRMST problem, and prove its correctness for graphs whose edges are weighted with tree-additive distances. ;"Combinatorics (math.CO); Data Structures and Algorithms (cs.DS)"
https://arxiv.org/abs/1701.02859;Predicting some physicochemical properties of octane isomers: A  topological approach using ev-degree and ve-degree Zagreb indices; Süleyman Ediz;"  Topological indices have important role in theoretical chemistry for QSPR researches. Among the all topological indices the Randi\'c and the Zagreb indices have been used more considerably than any other topological indices in chemical and mathematical literature. Most of the topological indices as in the Randi\'c and the Zagreb indices are based on the degrees of the vertices of a connected graph. Recently novel two degree concepts have been defined in graph theory; ev-degrees and ve-degrees. In this study we define ev-degree Zagreb index, ve-degree Zagreb indices and ve-degree Randi\'c index by using these new graph invariants as parallel to their corresponding classical degree versions. We compare these new group ev-degree and ve-degree indices with the other well-known and most used topological indices in literature such as; Wiener, Zagreb and Randi\'c indices by modelling some physicochemical properties of octane isomers. We show that the ev-degree Zagreb index, the ve-degree Zagreb and the ve-degree Randi\'c indices give better correlation than Wiener, Zagreb and Randi\'c indices to predict the some specific physicochemical properties of octanes. We investigate the relations between the second Zagreb index and ev-degree and ve-degree Zagreb indices and some mathematical properties of ev-degree and ve-degree Zagreb indices. Keywords: ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.03007;Decomposing edge-colored graphs under color degree constraints; Ruonan Li,  Shinya Fujita,  Guanghui Wang;  For an edge-colored graph $G$, the minimum color degree of $G$ means the minimum number of colors on edges which are adjacent to each vertex of $G$. We prove that if $G$ is an edge-colored graph with minimum color degree at least $5$ then $V(G)$ can be partitioned into two parts such that each part induces a subgraph with minimum color degree at least $2$. We show this theorem by proving a much stronger form. Moreover, we point out an important relationship between our theorem and Bermond-Thomassen's conjecture in digraphs. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03010;The Saturation Number of Induced Subposets of the Boolean Lattice; Michael Ferrara,  Bill Kay,  Lucas Kramer,  Ryan R. Martin,  Benjamin Reiniger,  Heather C. Smith,  Eric Sullivan;  Given a poset $P$, a family $F$ of elements in the Boolean lattice is said to be $P$-saturated if (1) $F$ contains no copy of $P$ as a subposet and (2) every proper superset of $F$ contains a copy of $P$ as a subposet. The maximum size of a $P$-saturated family is denoted by $La(n,P)$, which has been studied for a number of choices of $P$. The minimum size of a $P$-saturated family, $sat(n,P)$, was introduced by Gerbner et al. (2013), and parallels the deep literature on the saturation function for graphs. We introduce and study the concept of saturation for induced subposets. As opposed to induced saturation in graphs, the above definition of saturation for posets extends naturally to the induced setting. We give several exact results and a number of bounds on the induced saturation number for several small posets. We also use a transformation to the biclique cover problem to prove a logarithmic lower bound for a rich infinite family of target posets. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03040;On Critical Independent Sets of a Graph and Structure of Unicyclic  Non-König-Egerváry Graphs; Amitava Bhattacharya,  Anupam Mondal,  T. Srinivasa Murthy;  In this paper we solve a conjecture regarding the minimum number of inclusion minimal independent sets with positive difference and give a short proof of |Ker| + |Diadem| $\le$ 2{\alpha}. A characterization of unicyclic non-KE graphs is presented which gives a simple proof of a conjecture (by Vadim E. Levit) regarding critical difference of such graphs. We also make an observation about Ker using Edmonds-Gallai Structure Theorem. ;"Combinatorics (math.CO); Discrete Mathematics (cs.DM)"
https://arxiv.org/abs/1701.03054;Apartments preserving transformations of Grassmannians of  infinite-dimensional vector spaces; Mark Pankov;  We define the Grassmannians of an infinite-dimensional vector space $V$ as the orbits of the action of the general linear group ${\rm GL}(V)$ on the set of all subspaces. Let ${\mathcal G}$ be one of these Grassmannians. An apartment in ${\mathcal G}$ is the set of all elements of ${\mathcal G}$ spanned by subsets of a certain basis of $V$. We show that every bijective transformation $f$ of ${\mathcal G}$ such that $f$ and $f^{-1}$ send apartments to apartments is induced by a semilinear automorphism of $V$. In the case when ${\mathcal G}$ consists of subspaces whose dimension and codimension both are infinite, a such kind result will be proved also for the connected components of the associated Grassmann graph. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03193;Partially metric association schemes with a multiplicity three; Edwin R. van Dam,  Jack H. Koolen,  Jongyook Park;"  An association scheme is called partially metric if it has a connected relation whose distance-two relation is also a relation of the scheme. In this paper we determine the symmetric partially metric association schemes with a multiplicity three. Besides the association schemes related to regular complete $4$-partite graphs, we obtain the association schemes related to the Platonic solids, the bipartite double scheme of the dodecahedron, and three association schemes that are related to well-known $2$-arc-transitive covers of the cube: the M\""{o}bius-Kantor graph, the Nauru graph, and the Foster graph F048A. In order to obtain this result, we also determine the symmetric association schemes with a multiplicity three and a connected relation with valency three. Moreover, we construct an infinite family of cubic arc-transitive $2$-walk-regular graphs with an eigenvalue with multiplicity three that give rise to non-commutative association schemes with a symmetric relation of valency three and an eigenvalue with multiplicity three. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.03203;Stability of the Heisenberg Product on Symmetric Functions; Li Ying;  The Heisenberg product is an associative product defined on symmetric functions which interpolates between the usual product and the Kronecker product. In 1938, Murnaghan discovered that the Kronecker product of two Schur functions stabilizes. We prove an analogous result for the Heisenberg product of Schur functions. ;"Combinatorics (math.CO); Representation Theory (math.RT)"
https://arxiv.org/abs/1701.03216;Fault-free Hamiltonian cycles in balanced hypercube with conditional  edge faults; Pingshan Li,  Min Xu;  The balanced hypercube, $BH_n$, is a variant of hypercube $Q_n$. Zhou et al. [Inform. Sci. 300 (2015) 20-27] proposed an interesting problem that whether there is a fault-free Hamiltonian cycle in $BH_n$ with each vertex incident to at least two fault-free edges. In this paper, we consider this problem and show that each fault-free edge lies on a fault-free Hamiltonian cycle in $BH_n$ after no more than $4n-5$ faulty edges occur if each vertex is incident with at least two fault-free edges for all $n\ge 2$. Our result is optimal with respect to the maximum number of tolerated edge faults. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03333;On the representation of finite convex geometries with convex sets; J. Kincses;  Very recently Richter and Rogers proved that any convex geometry can be represented by a family of convex polygons in the plane. We shall generalize their construction and obtain a wide variety of convex shapes for representing convex geometries. We present an Erdos-Szekeres type obstruction, which answers a question of Czedli negatively, that is general convex geometries cannot be represented with ellipses in the plane. Moreover, we shall prove that one cannot even bound the number of common supporting lines of the pairs of the representing convex sets. In higher dimensions we prove that all convex geometries can be represented with ellipsoids. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03366;Additive bases and flows in graphs; Louis Esperet,  Rémi de Joannis de Verclos,  Tien-Nam Le,  Stéphan Thomassé;  It was conjectured by Jaeger, Linial, Payan, and Tarsi in 1992 that for any prime number $p$, there is a constant $c$ such that for any $n$, the union (with repetition) of the vectors of any family of $c$ linear bases of $\mathbb{Z}_p^n$ forms an additive basis of $\mathbb{Z}_p^n$ (i.e. any element of $\mathbb{Z}_p^n$ can be expressed as the sum of a subset of these vectors). In this note, we prove this conjecture when each vector contains at most two non-zero entries. As an application, we prove several results on flows in highly edge-connected graphs, extending known results. For instance, assume that $p\ge 3$ is a prime number and $\vec{G}$ is a directed, highly edge-connected graph in which each arc is given a list of two distinct values in $\mathbb{Z}_p$. Then $\vec{G}$ has a $\mathbb{Z}_p$-flow in which each arc is assigned a value of its own list. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03411;Equivariant Euler characteristics of subspace posets; Jesper M. Møller;  We compute the (primary) equivariant Euler characteristics of the building for the general linear group over a finite field. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03447;On chordal and perfect plane triangulations; Sameera M Salam,  Daphna Chacko,  Nandini J Warrier,  K Murali Krishnan,  Sudeep K S;  It is shown that a plane near triangulated graph is chordal if and only if it does not contain any induced wheel $W_n$ for $n \ge 5$. A necessary and sufficient condition for a $W_5$ free plane near triangulation to be perfect is also derived. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03453;Counting Dominating Sets of Graphs; Irene Heinrich,  Peter Tittmann;  Counting dominating sets in a graph $G$ is closely related to the neighborhood complex of $G$. We exploit this relation to prove that the number of dominating sets $d(G)$ of a graph is determined by the number of complete bipartite subgraphs of its complement. More precisely, we state the following. Let $G$ be a simple graph of order $n$ such that its complement has exactly $a(G)$ subgraphs isomorphic to $K_{2p,2q}$ and exactly $b(G)$ subgraphs isomorphic to $K_{2p+1,2q+1}$. Then $d(G) = 2^n -1 + 2[a(G)-b(G)]$. We also show some new relations between the domination polynomial and the neighborhood polynomial of a graph. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03461;Rules for Folding Polyminoes from One Level to Two Levels; Julia Martin,  Elizabeth Wilcox;"  Polyominoes have been the focus of many recreational and research investigations. In this article, the authors investigate whether a paper cutout of a polyomino can be folded to produce a second polyomino in the same shape as the original, but now with two layers of paper. For the folding, only ""corner folds"" and ""half edge cuts"" are allowed, unless the polyomino forms a closed loop, in which case one is allowed to completely cut two squares in the polyomino apart. With this set of allowable moves, the authors present algorithms for folding different types of polyominoes and prove that certain polyominoes can successfully be folded to two layers. The authors also establish that other polyominoes cannot be folded to two layers if only these moves are allowed. ";"Combinatorics (math.CO); History and Overview (math.HO)"
https://arxiv.org/abs/1701.03478;Rich subcontexts; Alexandre Albano;  For a finite binary relation, we show a local operation which does not decrease its number of (Galois-)closed sets and eventually increases its (Vapnik-Chervonenkis)-dimension. Specifically, we show that there always exist a pair of elements, one belonging to each ground set, such that the subrelation not relating any of those elements has at least half of the Galois-closed sets. As a consequence, for each triple (n,m,k) there exists a binary relation with VC-dimension precisely k and maximum number of Galois-closed sets, such maximum being over all binary relations having ground sets with precisely n and m elements. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03502;Springer fibers and Schubert points; Martha Precup,  Julianna Tymoczko;  Springer fibers are subvarieties of the flag variety parametrized by partitions and are central objects of study in geometric representation theory. Schubert varieties are subvarieties of the flag variety that induce a well-known basis for the cohomology of the flag variety. This paper relates these two varieties combinatorially. We prove that the Betti numbers of the Springer fiber associated to a partition with at most three rows or two columns are equal to the Betti numbers of a specific union of Schubert varieties. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03542;Transposition diameter on circular binary strings; Misa Nakanishi;  On the string of finite length, a (genomic) transposition is defined as the operation of exchanging two consecutive substrings. The minimum number of transpositions needed to transform one into the other is the transposition distance, that has been researched in recent years. In this paper, we study transposition distances on circular binary strings. A circular binary string is the string that consists of symbols $0$ and $1$ and regards its circular shifts as equivalent. The property of transpositions which partition strings is observed. A lower bound on the transposition distance is represented in terms of partitions. An upper bound on the transposition distance follows covering of the set of partitions. The transposition diameter is given with a necessary and sufficient condition. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03561;Flagged Grothendieck polynomials; Tomoo Matsumura;  We show that the flagged Grothendieck polynomials defined as the generating functions of flagged set-valued tableaux of Knutson-Miller-Yong can be expressed by a Jacobi-Trudi type determinant formula generalizing the work of Hudson-Matsumura. We also introduce the flagged skew Grothendieck polynomials in these two expressions and show that they coincide. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.03685;The Eigenvalues of the Graphs $D(4,q)$; G. Eric Moorhouse,  Shuying Sun,  Jason Williford;  The graphs $D(k,q)$ have connected components $CD(k,q)$ giving the best known bounds on extremal problems with {\em forbidden\/} even cycles, and are denser than the well-known graphs of Lubotzky, Phillips, Sarnak and Margulis. Despite this, little about the spectrum and expansion properties of these graphs is known. In this paper we find the spectrum for $k=4$, the smallest open case. For each prime power $q$, the graph $D(4,q)$ is $q$-regular graph on $2q^4$ vertices, all of whose eigenvalues other than $\pm q$ are bounded in absolute value by $2\sqrt{q}$. Accordingly, these graphs are good expanders, in fact very close to Ramanujan. ;Combinatorics (math.CO)
