url;title;authors;abstract;subject
https://arxiv.org/abs/1003.0799;Band crossing in Shears band of $^{108}$Cd; Santosh Roy,  Pradip Datta,  S. Pal,  S. Chattopadhyay,  S. Bhattacharya,  A. Goswami,  H.C. Jain,  P.K. Joshi,  R.K. Bhowmik,  R. Kumar,  S. Muralithar,  R.P. Singh,  N. Madhavan,  P.V. Madhusudhana Rao;  The level lifetimes have been measured for a Shears band of $^{108}$Cd which exhibits bandcrossing. The observed level energies and B(M1) rates have been successfully described by a semi-classical geometric model based on shear mechanism. In this geometric model, the bandcrossing in Shears band has been described as the reopening of the angle between the blades of a shear. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.1005;Precise half-life values for two neutrino double beta decay; A.S. Barabash;"  All existing ""positive"" results on two neutrino double beta decay in different nuclei were analyzed. Using the procedure recommended by the Particle Data Group, weighted average values for half-lives of $^{48}$Ca, $^{76}$Ge, $^{82}$Se, $^{96}$Zr, $^{100}$Mo, $^{100}$Mo - $^{100}$Ru ($0^+_1$), $^{116}$Cd, $^{130}$Te, $^{150}$Nd, $^{150}$Nd - $^{150}$Sm($0^+_1$) and $^{238}$U were obtained. Existing geochemical data were analyzed and recommended values for half-lives of $^{128}$Te, $^{130}$Te and $^{130}$Ba are proposed. Given the measured half-life values, nuclear matrix elements were calculated. I recommend the use of these results as the most currently reliable values for the half-lives and nuclear matrix elements. ";Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.1082;Isospin Diffusion in $^{58}$Ni-Induced Reactions at Intermediate  Energies; E. Galichet (IPNO, Cnam),  Marie-France Rivet (IPNO),  B. Borderie (IPNO),  M. Colonna (LNS),  R. Bougault (LPCC),  D. Durand (LPCC),  N. Le Neindre (IPNO, LPCC),  O. Lopez (LPCC),  L. Manduci (LPCC),  E. Vient (LPCC),  A. Chbihi (GANIL),  J. D. Frankland (GANIL),  J. P. Wieleczko (GANIL),  R. Dayras (IRFU),  C. Volant (IRFU),  D. C. R. Guinet (IPNL),  P. Lautesse (IPNL),  M. Parlog (LPCC, Nipne),  E. Rosato,  M. Vigilante;  Isospin diffusion is probed as a function of the dissipated energy by studying two systems $^{58}$Ni+$^{58}$Ni and $^{58}$Ni+$^{197}$Au, over the incident energy range 52-74\AM. Experimental data are compared with the results of a microscopic transport model with two different parameterizations of the symmetry energy term. A better overall agreement between data and simulations is obtained when using a symmetry term with a potential part linearly increasing with nuclear density. The isospin equilibration time at 52 \AM{} is estimated to 130$\pm$10 fm/$c$. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.1127;Local strong parity violation and new possibilities in experimental  study of non-perturbative QCD; Sergei A. Voloshin;  Quark interaction with topologically non-trivial gluonic fields, instantons and sphalerons, violates \P and \CP symmetry. In the strong magnetic field of a non-central nuclear collision such interactions lead to the charge separation along the magnetic field, the so called chiral magnetic effect, which manifests local parity violations. An experimental observation of the chiral magnetic effect would be a direct proof for the existence of such physics. Recent STAR results on charge and the reaction plane dependent correlations are consistent with theoretical expectations for the chiral magnetic effect. IIn this paper I discuss different approaches to experimental study of the local parity violation, and propose future measurements which can clarify the picture. In particular I propose to use central body-body U+U collisions to disentangle correlations due to chiral magnetic effect from possible background correlations due to elliptic flow. Further more quantitative studies can be performed with collision of isobaric beams. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.1346;Measurement of the Beam Asymmetry $Σ$ in the Forward Direction for  pi0 Photoproduction; N. Sparks,  V. Crede,  A. V. Anisovich,  J. C. S. Bacelar,  R. Bantes,  O. Bartholomy,  D. Bayadilov,  R. Beck,  Y. A. Beloglazov,  R. Castelijns,  D. Elsner,  R. Ewald,  F. Frommberger,  C. Funke,  R. Gregor,  A. Gridnev,  E. Gutz,  W. Hillert,  P. Hoffmeister,  I. Jaegle,  J. Junkersfeld,  H. Kalinowsky,  S. Kammer,  Frank Klein,  Friedrich Klein,  E. Klempt,  M. Kotulla,  B. Krusche,  H. Loehner,  I. V. Lopatin,  S. Lugert,  D. Menze,  T. Mertens,  J. G. Messchendorp,  V. Metag,  M. Nanova,  V. A. Nikonov,  D. Novinski,  R. Novotny,  M. Ostrick,  L. M. Pant,  H. Pee,  M. Pfeiffer,  A. Roy,  A. V. Sarantsev,  S. Schadmand,  C. Schmidt,  H. Schmieden,  B. Schoch,  S. Shende,  V. Sokhoyan,  A. Suele,  V.V. Sumachev,  T. Szczepanek,  U. Thoma,  D. Trnka,  R. Varma,  D. Walther,  C. Wendel,  A. Wilson;  Photoproduction of neutral pions has been studied with the CBELSA/TAPS detector for photon energies between 0.92 and 1.68~GeV at the electron accelerator ELSA. The beam asymmetry~$\Sigma$ has been extracted for $115^\circ < \theta_{\rm c.m.} < 155^\circ$ of the $\pi^0$~meson and for $\theta_{\rm c.m.} < 60^\circ$. The new beam asymmetry data improve the world database for photon energies above 1.5~GeV and, by covering the very forward region, extend previously published data for the same reaction by our collaboration. The angular dependence of $\Sigma$ shows overall good agreement with the SAID parameterization. ;"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex)"
https://arxiv.org/abs/1003.1944;Polarization Observables in Deuteron Photodisintegration below 360 MeV;" <!-- function toggleAuthorList(whichLayer,toggleThis) {   var elem, vis, tempToggle;   tempToggle=toggleThis;   if( document.getElementById ) // standard       elem = document.getElementById( whichLayer );   else if( document.all ) // old msie versions       elem = document.all[whichLayer];   else if( document.layers ) // nn4       elem = document.layers[whichLayer];   vis = elem.style;   // if the style.display value is blank we try to figure it out here   if(vis.display==''&&elem.offsetWidth!=undefined&&elem.offsetHeight!=undefined)     vis.display = (elem.offsetWidth!=0&&elem.offsetHeight!=0)?'inline':'none';   vis.display = (vis.display==''||vis.display=='inline')?'none':'inline';    // toggle link inner text   status = vis.display;   if(status=='none'){       document.getElementById('toggle').innerHTML = tempToggle + "")"";       document.getElementById('toggle').title = ""Show Entire Author List"";   }   else if(status=='inline'){       document.getElementById('toggle').innerHTML = ""(collapse list)"";       document.getElementById('toggle').title = ""Collapse Author List"";   } }  //-->  J. Glister,  G. Ron,  B. W. Lee,  R. Gilman,  A. J. Sarty,  S. Strauch,  D. W. Higinbotham,  E. Piasetzky,  K. Allada,  W. Armstrong,  J. Arrington,  A. Beck,  F. Benmokhtar,  B. L. Berman,  W. Boeglin,  E. Brash,  A. Camsonne,  J. Calarco,  J. P. Chen,  Seonho Choi,  E. Chudakov,  L. Coman,  B. Craver,  F. Cusanno,  J. Dumas,  C. Dutta,  R. Feuerbach,  A. Freyberger,  S. Frullani,  F. Garibaldi,  J.-0. Hansen,  T. Holmstrom,  C. E. Hyde,  H. Ibrahim,  Y. Ilieva,  C. W. de Jager,  X. Jiang,  M. K. Jones,  H. Kang,  A. Kelleher,  E. Khrosinkova,  E. Kuchina,  G. Kumbartzki,  J. J. LeRose,  R. Lindgren,  P. Markowitz,  S. May-Tal Beck,  E. McCullough,  D. Meekins,  M. Meziane,  Z.-E. Meziani,  R. Michaels,  B. Moffit,  B. E. Norum,  Y. Oh,  M. Olson,  M. Paolone,  K. Paschke,  C. F. Perdrisat,  M. Potokar,  R. Pomatsalyuk,  I. Pomerantz,  A. Puckett,  V. Punjabi,  X. Qian,  Y. Qiang,  R. Ransome,  M. Reyhan,  J. Roche,  Y. Rousseau,  A. Saha,  B. Sawatzky,  E. Schulte,  M. Shabestari,  A. Shahinyan,  R. Shneor,  S. Sirca,  K. Slifer,  P. Solvignon,  J. Song,  R. Sparks,  R. Subedi,  G. M. Urciuoli,  K. Wang,  B. Wojtsekhowski,  X. Yan,  H. Yao,  X. Zhan,  X. Zhu  et al. (26 additional authors not shown) You must enabled JavaScript to view entire author list. ";  High precision measurements of induced and transferred recoil proton polarization in d(polarized gamma, polarized p})n have been performed for photon energies of 277--357 MeV and theta_cm = 20 degrees -- 120 degrees. The measurements were motivated by a longstanding discrepancy between meson-baryon model calculations and data at higher energies. At the low energies of this experiment, theory continues to fail to reproduce the data, indicating that either something is missing in the calculations and/or there is a problem with the accuracy of the nucleon-nucleon potential being used. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.2002;Inelastic neutron scattering: resonances and fluctuations; Frank W. K. Firk;  R-function theory of Thomas used in study of inelastic scattering of neutrons to a definite state. Onset of fluctuations, effects of randomness of phases of interfering amplitudes, and variations in statistical distributions of neutron widths considered in detail. Fluctuations exhibit well-defined maxima and sharp minima. For certain adjacent resonances, strong interference effects are predicted. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1003.2030;Observation of an Antimatter Hypernucleus; The STAR Collaboration:  B.I. Abelev, et al;  Nuclear collisions recreate conditions in the universe microseconds after the Big Bang. Only a very small fraction of the emitted fragments are light nuclei, but these states are of fundamental interest. We report the observation of antihypertritons - composed of an antiproton, antineutron, and antilambda hyperon - produced by colliding gold nuclei at high energy. Our analysis yields 70 +- 17 antihypertritons and 157 +- 30 hypertritons. The measured yields of hypertriton (antihypertriton) and helium3 (antihelium3) are similar, suggesting an equilibrium in coordinate and momentum space populations of up, down, and strange quarks and antiquarks, unlike the pattern observed at lower collision energies. The production and properties of antinuclei, and nuclei containing strange quarks, have implications spanning nuclear/particle physics, astrophysics, and cosmology. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.2196;The role of Spectator Fragments at an electron Ion collider; Sebastian White,  Mark Strikman;"  Efficient detection of spectator fragments is key to the main topics at an electron-ion collider (eIC). Any process which leads to emission of fragments or $\gamma$'s breaks coherence in diffractive processes. Therefore this is equivalent to non-detection of rapidity gaps in pp collisions. For example, in coherent photoproduction of vector mesons their 4-momentum transfer distribution would image the ""gluon charge"" in the nucleus in the same way that Hofstadter measured its charge structure using elastic scattering of $\sim$100 MeV electrons. Whereas he could measure the $\sim$4 MeV energy loss by the electron due to excitation of nuclear energy levels (Figure 1), even the energy spread of the incident beam would prevent such an inclusive selection of quasielastic events at an eIC. The only available tool is fragment detection. Since, in our example, one finds that $\sim100$ of deexcitations go through $\gamma$'s or 1 neutron, rarely to 2 neutron and never to protons(due to Coulomb barrier suppression), the eIC design should emphasize their detection. ";"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex)"
https://arxiv.org/abs/1003.2327;Fluctuations of the largest fragment size in percolation and  multifragmentation; J. Brzychczyk,  T. Pietrzak,  A. Wieloch,  W. Trautmann;  Aladin data on fragmentation of 197Au projectiles are remarkably well reproduced by a bond percolation model. A critical behavior is identified on the basis of fluctuations of the largest fragment size. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1003.2328;Mini-Proceedings ECT* Workshop Hadronic Atoms and Kaonic Nuclei - Solved  Puzzles, Open Problems and Future Challenges in Theory and Experiment; C. Curceanu,  J. Marton;  Mini-proceedings of the ECT* Workshop, Hadronic Atoms and Kaonic Nuclei - Solved Puzzles, Open Problems and Future Challenges in Theory and Experiment, 12-16 October 2009 ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1003.2800;Tracing a phase transition with fluctuations of the largest fragment  size: Statistical multifragmentation models and the ALADIN S254 data; T. Pietrzak,  P. Adrich,  T. Aumann,  C. O. Bacri,  T. Barczyk,  R. Bassini,  S. Bianchin,  C. Boiano,  A. S. Botvina,  A. Boudard,  J. Brzychczyk,  A. Chbihi,  J. Cibor,  B. Czech,  M. De Napoli,  J.-E. Ducret,  H. Emling,  J. D. Frankland,  M. Hellstrom,  D. Henzlova,  G. Imme,  I. Iori,  H. Johansson,  K. Kezzar,  A. Lafriakh,  A. Le Fevre,  E. Le Gentil,  Y. Leifels,  J. Luhning,  J. Lukasik,  W. G. Lynch,  U. Lynen,  Z. Majka,  M. Mocko,  W. F. J. Muller,  A. Mykulyak,  H. Orth,  A. N. Otte,  R. Palit,  P. Pawlowski,  A. Pullia,  G. Raciti,  E. Rapisarda,  H. Sann,  C. Schwarz,  C. Sfienti,  H. Simon,  K. Summerer,  W. Trautmann,  M. B. Tsang,  G. Verde,  C. Volant,  M. Wallace,  H. Weick,  J. Wiechula,  A. Wieloch,  B. Zwieglinski;  A phase transition signature associated with cumulants of the largest fragment size distribution has been identified in statistical multifragmentation models and examined in analysis of the ALADIN S254 data on fragmentation of neutron-poor and neutron-rich projectiles. Characteristics of the transition point indicated by this signature are weakly dependent on the A/Z ratio of the fragmenting spectator source. In particular, chemical freeze-out temperatures are estimated within the range 5.9 to 6.5 MeV. The experimental results are well reproduced by the SMM model. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1003.2848;"Exploring the ""Island of Inversion"" by in-beam gamma-ray spectroscopy of  the neutron-rich sodium isotopes 31,32,33Na"; P. Doornenbal,  H. Scheit,  N. Kobayashi,  N. Aoi,  S. Takeuchi,  K. Li,  E. Takeshita,  Y. Togano,  H. Wang,  S. Deguchi,  Y. Kawada,  Y. Kondo,  T. Motobayashi,  T. Nakamura,  Y. Satou,  K. N. Tanaka,  H. Sakurai;"  The structure of the neutron rich sodium isotopes 31,32,33Na was investigated by means of in-beam gammaray spectroscopy following one-neutron knockout and inelastic scattering of radioactive beams provided by the RIKEN Radioactive Ion Beam Factory. The secondary beams were selected and separated by the fragment separator BigRIPS and incident at ~240 meV/u on a natural carbon (secondary) target, which was surrounded by the DALI2 array to detect coincident de-excitation gammarays. Scattered particles were identified by the spectrometer ZeroDegree. In 31Na, a new decay gammaray was observed in coincidence with the known (5/2+)-> 3/2(+) transition, while for 32,33Na excited states are reported for the first time. From a comparison to state-of-the-art shell model calculations it is concluded that the newly observed excited state in 31Na belongs to a rotational band formed by a 2p2h intruder configuration within the ""Island of Inversion"". ";Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.2938;Exclusive Neutral Pion Electroproduction in the Deeply Virtual Regime; Eric Fuchey,  Alexandre Camsonne,  Carlos Munoz Camacho,  Malek Mazouz,  the Hall A DVCS Collaboration;  We present measurements of the ep->ep pi^0 cross section extracted at two values of four-momentum transfer Q^2=1.9 GeV^2 and Q^2=2.3 GeV^2 at Jefferson Lab Hall A. The kinematic range allows to study the evolution of the extracted hadronic tensor as a function of Q^2 and W. Results will be confronted with Regge inspired calculations and GPD predictions. An intepretation of our data within the framework of semi-inclusive deep inelastic scattering has also been attempted. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.3758;Feasibility of photoelectron sources for testing the energy scale  stablity of the KATRIN beta-ray spectrometer; O. Dragoun,  A. Spalek,  J. Kaspar,  J. Bonn,  A. Kovalik,  E. W. Otten,  D. Venos,  Ch. Weinheimer;  Photoabsorption of nuclear gamma-rays in thin metallic convertors was examined with the aim to produce monoenergetic photoelectrons of kinetic energy around 18.6 keV and natural width of about 1 eV. Calculations were carried out for commercial photon sources of 241Am (1.1 GBq) and 119mSn (0.5 GBq) irradiating Co and Ti convertors. Photoelectrons ejected by 241Am gamma- and X-rays from Co convertors of various thickness were measured with two electrostatic spectrometers. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.3890;Gamma ray production in inelastic scattering of neutrons produced by  cosmic muons in $^{56}$Fe; M. Krmar,  N. Jovančević,  D. Nikolić;  We report on the study of the intensities of several gamma lines emitted after the inelastic scattering of neutrons in $^{56}$Fe. Neutrons were produced by cosmic muons passing the 20t massive iron cube placed at the Earth's surface and used as a passive shield for the HPGe detector. Relative intensities of detected gamma lines are compared with the results collected in the same iron shield by the use of $^{252}$Cf neutrons. Assessment against the published data from neutron scattering experiments at energies up to 14 MeV is also provided. ;"Nuclear Experiment (nucl-ex); Space Physics (physics.space-ph)"
https://arxiv.org/abs/1003.4115;The prominent role of the heaviest fragment in multifragmentation and  phase transition for hot nuclei; Bernard Borderie (IPNO),  E. Bonnet (IPNO, GANIL),  N. Le Neindre (IPNO, LPCC),  S. Piantelli (IPNO),  Ad. R. Raduta (NIPNE),  M. F. Rivet (IPNO),  E. Galichet (IPNO, CNAM),  F. Gulminelli (LPCC),  D. Mercier (LPCC),  B. Tamain (LPCC),  R. Bougault (LPCC),  M. Parlog (LPCC, NIPNE),  J. D. Frankland (GANIL),  A. Chbihi (GANIL),  J. P. Wieleczko (GANIL),  D. Guinet (IPNL),  P. Lautesse (IPNL),  F. Gagnon-Moisan (IPNO),  R. Roy,  M. Vigilante,  E. Rosato,  R. Dayras (IRFU),  J. Lukasik (IFJ-PAN);  The role played by the heaviest fragment in partitions of multifragmenting hot nuclei is emphasized. Its size/charge distribution (mean value, fluctuations and shape) gives information on properties of fragmenting nuclei and on the associated phase transition. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4120;Multifragmentation and phase transition for hot nuclei; Bernard Borderie (IPNO),  E. Bonnet (IPNO, GANIL),  F. Gulminelli (LPCC),  N. Le Neindre (IPNO, LPCC),  D. Mercier (GANIL, LPCC),  S. Piantelli (IPNO),  M. F. Rivet (IPNO),  R. Bougault (LPCC),  A. Chbihi (GANIL),  J. D. Frankland (GANIL),  Ad. R. Raduta (NIPNE),  F. Gagnon-Moisan (IPNO),  E. Galichet (IPNO, CNAM),  D. Guinet (IPNL),  P. Lautesse (IPNL),  J. Lukasik (IFJ-PAN),  M. Parlog (LPCC, NIPNE),  E. Rosato,  R. Roy,  B. Tamain (LPCC),  M. Vigilante,  J. P. Wieleczko (GANIL);  Recent important progress on the knowledge of multifragmentation and phase transition for hot nuclei, thanks to the high detection quality of the INDRA array, is reported. It concerns i) the radial collective energies involved in hot fragmenting nuclei/sources produced in central and semi- peripheral collisions and their influence on the observed fragment partitions, ii) a better knowledge of freeze-out properties obtained by means of a simulation based on all the available experimental information and iii) the quantitative study of the bimodal behaviour of the heaviest fragment distribution for fragmenting hot heavy quasi-projectiles which allows the extraction, for the first time, of an estimate of the latent heat of the phase transition. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4123;Advancement in the understanding of multifragmentation and phase  transition for hot nuclei; Bernard Borderie (IPNO),  E. Bonnet (IPNO, GANIL),  F. Gulminelli (LPCC),  N. Le Neindre (IPNO, LPCC),  D. Mercier (LPCC),  S. Piantelli (IPNO),  Ad. R. Raduta (NIPNE),  M. F. Rivet (IPNO);  Recent advancement on the knowledge of multifragmentation and phase transition for hot nuclei is reported. It concerns i) the influence of radial collective energy on fragment partitions and the derivation of general properties of partitions in presence of such a collective energy, ii) a better knowledge of freeze-out properties obtained by means of a simulation based on all the available experimental information and iii) the quantitative study of the bimodal behaviour of the heaviest fragment charge distribution for fragmenting hot heavy quasi-projectiles which allows, for the first time, to estimate the latent heat of the phase transition. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4153;Precision determination of the dpi -> NN transition strength at  threshold; Th. Strauch,  F. D. Amaro,  D. F. Anagnostopoulos,  P. Bühler,  D. S. Covita,  H. Gorke,  D. Gotta,  A. Gruber,  A. Hirtl,  P. Indelicato,  E.-O. LeBigot,  M. Nekipelov,  J. M. F. dos Santos,  S. Schlesser,  Ph. Schmid,  L. M. Simons,  M. Trassinelli,  J.F.C.A. Veloso,  J. Zmeskal;  An unusual but effective way to determine at threshold the dpi -> NN transition strength is to exploit the hadronic ground-state broadening in pionic deuterium, accessible by x-ray spectroscopy. The broadening is dominated by the true absorption channel dpi- -> nn, which is related to s-wave pion production pp -> dpi+ by charge symmetry and detailed balance. Using the exotic atom circumvents the problem of Coulomb corrections to the cross section as necessary in the production experiments. Our dedicated measurement finds (1171+23/-49) meV for the broadening yielding (252+5/-11) \mub. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4252;Diffraction at the LHC: a non-technical Introduction; Sebastian White;  In diffractive interactions of protons or nuclei a violent collision can occur that leaves the forward going particle completely intact -with probability determined by the structure of the proton or nucleus. At very high energies these collisions also occur with both incident particles remaining intact. This is called central exclusive production. If a new particle, such as the Higgs boson, were produced exclusively this process would give a precise measurement of its mass and test for expected properties of the Higgs. Because of its unusual features this process is also a promising discovery tool. In this paper I focus on analogous electromagnetic processes because many aspects apply to both- particularly the role of coherence. Also, topics in diffraction with nuclear beams are based on electromagnetic interactions. I also discuss two proposed measurements in ATLAS with Pb beams and with proton beams (diffractive Higgs production). ;"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex)"
https://arxiv.org/abs/1003.4377;Two-proton correlation function for the pp -> pp+eta and pp -> pp+pions  reactions; P. Klaja,  P. Moskal,  E. Czerwinski,  R. Czyzykiewicz,  A. Deloff,  D. Gil,  D. Grzonka,  B. Kamys,  A. Khoukaz,  J. Klaja,  W. Krzemien,  W. Oelert,  J. Ritman,  T. Sefzick,  M. Siemaszko,  M. Silarski,  J. Smyrski,  A. Taeschner,  M. Wolke,  J. Zdebik,  M. Zielinski,  W. Zipper;  For the very first time, the correlation femtoscopy method is applied to a kinematically complete measurement of meson production in the collisions of hadrons. A two-proton correlation function was derived from the data for the pp -> ppX reaction, measured near the threshold of eta meson production. A technique developed for the purpose of this analysis permitted to establish the correlation function separately for the production of the pp+eta and of the pp+pions systems. The shape of the two-proton correlation function for the ppeta differs from that for the pp(pions) and both do not show a peak structure opposite to results determined for inclusive measurements of heavy ion collisions. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4378;Upper limit of the total cross section for the pn --> pn eta' reaction; J. Klaja,  P. Moskal,  S. D. Bass,  E. Czerwinski,  R. Czyzykiewicz,  D. Gil,  D. Grzonka,  T. Johansson,  B. Kamys,  A. Khoukaz,  P. Klaja,  W. Krzemien,  W. Oelert,  B. Rejdych,  J. Ritman,  T. Sefzick,  M. Siemaszko,  M. Silarski,  J. Smyrski,  A. Taschner,  M. Wolke,  P. Wustner,  J. Zdebik,  M. Zielinski,  W. Zipper;  The upper limit of the total cross section for the pn --> pn eta' reaction has been determined near the kinematical threshold in the excess energy range from 0 to 24 MeV. The measurement was performed using the COSY-11 detector setup, a deuteron cluster target, and the proton beam of COSY with a momentum of 3.35 GeV/c. The energy dependence of the upper limit of the cross section was extracted exploiting the Fermi momenta of nucleons inside the deuteron. Comparison of the determined upper limit of the ratio R_eta' = sigma(pn --> pn eta') / sigma(pp --> pp eta') with the corresponding ratio for eta-meson production does not favor the dominance of the N*(1535) resonance in the production process of the eta' meson and suggests nonidentical production mechanisms for eta and eta' mesons. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4609;Study of strange particle production in pp collisions with the ALICE  detector; H.Ricaud,  A.Kalweit,  A.Maire;  ALICE is well suited for strange particles production studies since it has very good reconstruction capabilities in the low transverse momentum ($p_{t}$) region and it also allows to extend the identification up to quite high $p_{t}$. Charged strange mesons ($\kp$, $\km$,) are reconstructed via energy loss measurements whereas neutral strange mesons ($\ks$) and strange hyperons ($\lam$, $\Xi$, $\Omega$) are identified via vertex reconstruction. All these particles carry important information: first, the measurement of production yields and the particle ratio within the statistical models can help to understand the medium created and secondly the dynamics at intermediate $p_{t}$ investigated via the baryon over meson ratio ($\lam / \ks$) allows a better understanding of the hadronization mechanisms and of the underlying event processes. We present these two aspects of the strange particles analysis in pp collisions using simulated data. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4726;Measuring (n,f) cross-sections of short-lived states; J. I. Katz;  In order to test theories of fission cross-sections, it is desirable to measure the (n,f) cross-sections of both an isomeric state and the ground state of the same isotope of the same element. This would test the ability to calculate effects that depend only on spin and parity without the confusion of effects that depend on (Z,A). At present there is no isotope for which the (n,f) cross-section has been measured successfully at MeV energies, where theoretical predictions can be made. There have been a few measurements of the cross-section U235m at thermal and cold energies. At these energies the cross-section is expected to be dominated by incalculable resonances, so that it may not be a useful test of theoretical predictions. I suggest methods for measuring the (n,f) cross-sections to neutrons with a fission spectrum of 1/2+ (26 m) isomeric U235m and of 1- (16 h) (shorter lived than the isomer) Am242gs. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.4941;Studies of Nucleon-Gold Collisions at 200 GeV per Nucleon Pair Using  Tagged d+Au Interactions; Corey Reed;"  The spectra of charged hadrons produced near mid-rapidity in d+Au, p+Au and n+Au collisions at 200 GeV center of mass energy per nucleon pair are presented as a function of transverse momentum and centrality. These measurements were performed using the PHOBOS detector at the Relativistic Heavy Ion Collider (RHIC). Nucleon-nucleus interactions were extracted from the d+Au data by identifying the deuteron spectators. The deuteron spectators were measured using two calorimeters; one that detected forward-going single neutrons and a newly installed calorimeter that detected forward-going single protons. The large suppression of high-pT hadron production in central Au+Au interactions relative to a naive superposition of p+pbar collisions has been interpreted as evidence of partonic energy loss in a dense medium. This interpretation is founded upon the absence of such suppression in the yield of d+Au collisions. It is shown that d+Au is indeed a valid reference system, as hadron production in d+Au agrees with a simple binary collision scaling of hadron production in p+Au. An ideal reference for Au+Au collisions is constructed using a weighted combination of p+Au and n+Au yields and is found to be similar to the d+Au reference. Further, hadron production in p+Au interactions is compared to that of n+Au interactions, in order to study the transport of charge from the initial state to mid-rapidity. No asymmetry between the positively and negatively charged hadron spectra of p+Au and n+Au interactions is observed for particles having an average pseudo-rapidity of 0.8. A study of the Cronin enhancement of hadrons produced in d+Au collisions using different centrality measures is also presented. A smooth evolution with centrality is observed, independent of the chosen centrality measure, when centrality is parameterized by the multiplicity density measured near mid-rapidity. ";Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.5127;Discovery of the Tin Isotopes; S. Amos,  M. Thoennessen;"  Thirty-eight tin isotopes have so far been observed; the discovery of these isotopes is discussed. For each isotope a brief summary of the first refereed publication, including the production and identification method, is presented. ";Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1003.5128;Discovery of Scandium, Titanium, Mercury, and Einsteinium Isotopes; D. Meierfrankenfeld,  A. Bury,  M. Thoennessen;  Currently, twenty-three scandium, twenty-five titanium, forty mercury and seventeen einsteinium isotopes have been observed and the discovery of these isotopes is discussed here. For each isotope a brief synopsis of the first refereed publication, including the production and identification method, is presented. ;Nuclear Experiment (nucl-ex)
